pecha id,language,url
PBA73B0AB,en,https://github.com/OpenPecha/PBA73B0AB
P8300D585,de,https://github.com/OpenPecha/P8300D585
P8436F858,es,https://github.com/OpenPecha/P8436F858
PAF6B3559,fr,https://github.com/OpenPecha/PAF6B3559
P38B985D9,it,https://github.com/OpenPecha/P38B985D9
P0DD41C4C,pt,https://github.com/OpenPecha/P0DD41C4C
PBAFB4114,zh,https://github.com/OpenPecha/PBAFB4114
P665CB104,bo,https://github.com/OpenPecha/P665CB104
